Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Attribute Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private lastOutput : OutputCollector,src/java/cascading/flow/stack/FlowReducerStackElement.java@protected lastOutput : OutputCollector,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='105', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Method Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private resolveIncomingOperationFields() : Fields,src/java/cascading/flow/stack/FlowReducerStackElement.java@protected resolveIncomingOperationFields() : Fields,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='191', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Method Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private getGroupingTupleEntry(tuple Tuple) : TupleEntry,src/java/cascading/flow/stack/FlowReducerStackElement.java@protected getGroupingTupleEntry(tuple Tuple) : TupleEntry,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='227', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Method Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private getTupleEntry(tuple Tuple) : TupleEntry,src/java/cascading/flow/stack/FlowReducerStackElement.java@protected getTupleEntry(tuple Tuple) : TupleEntry,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='237', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Remove Parameter,src/java/cascading/flow/PushFlowReducerStack.java@everyHandlers : List<Every.EveryHandler>,"src/java/cascading/flow/stack/FlowReducerStackElement.java@package FlowReducerStackElement(previous FlowReducerStackElement, incomingScope Scope)","[BlameRes(sha1='519214de8a6e2e36eca8d32888a4cb5294a48373', oline='115', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Method Access Modifier,"src/java/cascading/flow/PushFlowReducerStack.java@public FlowReducerStackElement(previous FlowReducerStackElement, incomingScope Scope, everyHandlers List<Every.EveryHandler>)","src/java/cascading/flow/stack/FlowReducerStackElement.java@package FlowReducerStackElement(previous FlowReducerStackElement, incomingScope Scope)","[BlameRes(sha1='519214de8a6e2e36eca8d32888a4cb5294a48373', oline='115', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Subclass,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/FlowReducerStackElement.java@cascading.flow.stack.FlowReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Subclass,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/FlowReducerStackElement.java@cascading.flow.stack.FlowReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Subclass,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/FlowReducerStackElement.java@cascading.flow.stack.FlowReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/EachReducerStackElement.java@public getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateEach(key Tuple, values Iterator) : void","src/java/cascading/flow/stack/EachReducerStackElement.java@private operateEach(key Tuple, values Iterator) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='278', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,src/java/cascading/flow/PushFlowReducerStack.java@private operateEach(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/EachReducerStackElement.java@private operateEach(tupleEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='284', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateGroup(key Tuple, values Iterator) : void","src/java/cascading/flow/stack/GroupReducerStackElement.java@private operateGroup(key Tuple, values Iterator) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='248', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Attribute,src/java/cascading/flow/PushFlowReducerStack.java@private incomingScopes : Set<Scope>,src/java/cascading/flow/stack/GroupReducerStackElement.java@private incomingScopes : Set<Scope>,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='104', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Attribute,src/java/cascading/flow/PushFlowReducerStack.java@private thisScope : Scope,src/java/cascading/flow/stack/GroupReducerStackElement.java@private thisScope : Scope,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='106', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateSink(key Tuple, values Iterator) : void","src/java/cascading/flow/stack/TapReducerStackElement.java@private operateSink(key Tuple, values Iterator) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='289', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,src/java/cascading/flow/PushFlowReducerStack.java@private operateSink(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/TapReducerStackElement.java@private operateSink(tupleEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='295', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Attribute,src/java/cascading/flow/PushFlowReducerStack.java@private tapCollector : TapCollector,src/java/cascading/flow/stack/TapReducerStackElement.java@private tapCollector : TapCollector,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='122', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateEveryHandlers(keyEntry TupleEntry, values Iterator) : void","src/java/cascading/flow/stack/EveryHandlersReducerStackElement.java@private operateEveryHandlers(keyEntry TupleEntry, values Iterator) : void","[BlameRes(sha1='519214de8a6e2e36eca8d32888a4cb5294a48373', oline='258', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Push Down Method,src/java/cascading/flow/PushFlowReducerStack.java@private operateEveryHandler(keyEntry TupleEntry) : void,src/java/cascading/flow/stack/EveryHandlerReducerStackElement.java@private operateEveryHandler(keyEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='273', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,2,"('66dca1f413a8e783e525a56131c46ba0e678a9c6', '2ae144bcd396d7f3a0a7d51736dec7cf4b5d5369')",Add Parameter,src/java/cascading/tap/Lfs.java@public sourceInit(conf JobConf) : void,src/java/cascading/tap/Hfs.java@qualifiedPath : Path,"[BlameRes(sha1='96515e450c33387bc0fc282c6b4d267bd4483f22', oline='65', file_name='src/java/cascading/tap/Lfs.java')]"
cascading,2,"('66dca1f413a8e783e525a56131c46ba0e678a9c6', '2ae144bcd396d7f3a0a7d51736dec7cf4b5d5369')",Add Parameter,src/java/cascading/tap/Lfs.java@public sourceInit(conf JobConf) : void,src/java/cascading/tap/Hfs.java@infoMessage : String,"[BlameRes(sha1='96515e450c33387bc0fc282c6b4d267bd4483f22', oline='65', file_name='src/java/cascading/tap/Lfs.java')]"
cascading,2,"('66dca1f413a8e783e525a56131c46ba0e678a9c6', '2ae144bcd396d7f3a0a7d51736dec7cf4b5d5369')",Change Method Access Modifier,src/java/cascading/tap/Lfs.java@public sourceInit(conf JobConf) : void,"src/java/cascading/tap/Hfs.java@private makeLocal(conf JobConf, qualifiedPath Path, infoMessage String) : void","[BlameRes(sha1='96515e450c33387bc0fc282c6b4d267bd4483f22', oline='65', file_name='src/java/cascading/tap/Lfs.java')]"
cascading,2,"('66dca1f413a8e783e525a56131c46ba0e678a9c6', '2ae144bcd396d7f3a0a7d51736dec7cf4b5d5369')",Pull Up Method,src/java/cascading/tap/Lfs.java@public sourceInit(conf JobConf) : void,"src/java/cascading/tap/Hfs.java@private makeLocal(conf JobConf, qualifiedPath Path, infoMessage String) : void","[BlameRes(sha1='96515e450c33387bc0fc282c6b4d267bd4483f22', oline='65', file_name='src/java/cascading/tap/Lfs.java')]"
cascading,2,"('96515e450c33387bc0fc282c6b4d267bd4483f22', '4035f0486f90210d1378e6740e8c46a9fc8c5622')",Rename Class,src/java/cascading/tap/TempDfs.java@cascading.tap.TempDfs,src/java/cascading/tap/TempHfs.java@cascading.tap.TempHfs,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='12', file_name='src/java/cascading/tap/TempDfs.java')]"
cascading,2,"('96515e450c33387bc0fc282c6b4d267bd4483f22', '4035f0486f90210d1378e6740e8c46a9fc8c5622')",Change Variable Type,src/java/cascading/tap/TempDfs.java@tempDfs : TempDfs,src/java/cascading/tap/TempHfs.java@tempHfs : TempHfs,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='87', file_name='src/java/cascading/tap/TempDfs.java')]"
cascading,2,"('96515e450c33387bc0fc282c6b4d267bd4483f22', '4035f0486f90210d1378e6740e8c46a9fc8c5622')",Rename Variable,src/java/cascading/tap/TempDfs.java@tempDfs : TempDfs,src/java/cascading/tap/TempHfs.java@tempHfs : TempHfs,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='87', file_name='src/java/cascading/tap/TempDfs.java')]"
cascading,2,"('81ef5c6fe03bdd64a8d5d07b6b64aa8f5391cfd5', 'c2d1f3f2ed7c0ef6f961cc568e9c1b5d70768618')",Rename Method,src/java/cascading/tap/Tap.java@public isWriteDirect() : boolean,src/java/cascading/tap/Tap.java@public isUseTapCollector() : boolean,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='46', file_name='src/java/cascading/tap/Tap.java')]"
cascading,2,"('81ef5c6fe03bdd64a8d5d07b6b64aa8f5391cfd5', 'c2d1f3f2ed7c0ef6f961cc568e9c1b5d70768618')",Rename Method,src/java/cascading/tap/Tap.java@public setWriteDirect(writeDirect boolean) : void,src/java/cascading/tap/Tap.java@public setUseTapCollector(useTapCollector boolean) : void,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='51', file_name='src/java/cascading/tap/Tap.java')]"
cascading,2,"('81ef5c6fe03bdd64a8d5d07b6b64aa8f5391cfd5', 'c2d1f3f2ed7c0ef6f961cc568e9c1b5d70768618')",Rename Parameter,src/java/cascading/tap/Tap.java@writeDirect : boolean,src/java/cascading/tap/Tap.java@useTapCollector : boolean,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='51', file_name='src/java/cascading/tap/Tap.java')]"
cascading,2,"('81ef5c6fe03bdd64a8d5d07b6b64aa8f5391cfd5', 'c2d1f3f2ed7c0ef6f961cc568e9c1b5d70768618')",Rename Attribute,src/java/cascading/tap/Tap.java@writeDirect : boolean,src/java/cascading/tap/Tap.java@useTapCollector : boolean,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='25', file_name='src/java/cascading/tap/Tap.java')]"
cascading,2,"('9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Change Variable Type,src/java/cascading/cascade/Cascade.java@source : Tap,src/java/cascading/cascade/Cascade.java@flow : Flow,"[BlameRes(sha1='91ff94f55e34fec8d3409ed4c45996f4e46044cb', oline='87', file_name='src/java/cascading/cascade/Cascade.java')]"
cascading,2,"('9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Rename Variable,src/java/cascading/cascade/Cascade.java@source : Tap,src/java/cascading/cascade/Cascade.java@flow : Flow,"[BlameRes(sha1='91ff94f55e34fec8d3409ed4c45996f4e46044cb', oline='87', file_name='src/java/cascading/cascade/Cascade.java')]"
cascading,2,"('574196d3920c07a887f90712240ef6b14e036605', '5a1d35d72503de23d8d895c53615143da6efc2d3')",Move And Inline Method,src/java/cascading/tap/hadoop/ZipSplit.java@public getFile() : Path,"src/java/cascading/tap/hadoop/ZipInputFormat.java@public getRecordReader(genericSplit InputSplit, job JobConf, reporter Reporter) : RecordReader<LongWritable,Text>","[BlameRes(sha1='2111567016f31a4a3aff748aff2623ad27183d08', oline='40', file_name='src/java/cascading/tap/hadoop/ZipSplit.java')]"
cascading,2,"('e46ba7b20c65d6e03a97fa0b7133317b2a3e6560', '0ab469cc99daadcca4ebb1508162ad335210b45f')",Change Variable Type,src/java/cascading/flow/FlowConnector.java@group : Group,"src/java/cascading/flow/FlowConnector.java@path : GraphPath<FlowElement,Scope>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='350', file_name='src/java/cascading/flow/FlowConnector.java')]"
cascading,2,"('e46ba7b20c65d6e03a97fa0b7133317b2a3e6560', '0ab469cc99daadcca4ebb1508162ad335210b45f')",Rename Variable,src/java/cascading/flow/FlowConnector.java@group : Group,"src/java/cascading/flow/FlowConnector.java@path : GraphPath<FlowElement,Scope>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='350', file_name='src/java/cascading/flow/FlowConnector.java')]"
cascading,2,"('078eb886a1e9f04f14f6d74add0e1a6d4c46f8d1', '224e52d31a610ee6947f0e85aac012a891da6305')",Move Attribute,cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java@private functors : Functor[],cascading-core/src/main/java/cascading/pipe/assembly/AggregateByLocally.java@private functors : Functor[],"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='53', file_name='src/core/cascading/pipe/assembly/AggregateBy.java')]"
cascading,2,"('078eb886a1e9f04f14f6d74add0e1a6d4c46f8d1', '224e52d31a610ee6947f0e85aac012a891da6305')",Remove Attribute Modifier,cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java@private functors : Functor[],cascading-core/src/main/java/cascading/pipe/assembly/AggregateByLocally.java@private functors : Functor[],"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='53', file_name='src/core/cascading/pipe/assembly/AggregateBy.java')]"
cascading,2,"('9a2740e3e466d6ca34a61179d9d495c78f8c4b7c', 'bc48ecea1de8973cad28343f0230a48826b4e1b5')",Move Attribute,cascading-core/src/main/java/cascading/tuple/TupleEntry.java@private LOG : Logger,cascading-hadoop/src/main/shared/cascading/tap/hadoop/BaseDistCacheTap.java@private LOG : Logger,"[BlameRes(sha1='f806a282a0726f2ed380e72e1266f4be93d10e00', oline='17', file_name='cascading-core/src/main/java/cascading/tuple/TupleEntry.java')]"
cascading,2,"('3b0ffd95978d4ca3a08d623d58b098bca580a898', '84c1a68e1ef499bcaef20e72531055f21352101b')",Rename Variable,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/GraphPartitioner.java@annotations : EnumMultiMap,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/partitioner/ExpressionGraphPartitioner.java@annotationMap : EnumMultiMap,"[BlameRes(sha1='6e6010029e03d234b5e7b02af66b8ab71cd1a449', oline='81', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/GraphPartitioner.java')]"
cascading,2,"('3b0ffd95978d4ca3a08d623d58b098bca580a898', '84c1a68e1ef499bcaef20e72531055f21352101b')",Change Method Access Modifier,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java@public getGraphPartitioner() : GraphPartitioner,cascading-core/src/main/java/cascading/flow/planner/rule/RulePartitioner.java@protected getGraphPartitioner() : GraphPartitioner,"[BlameRes(sha1='5527356f9ce5ae00d67155371450526cbeb6e00b', oline='27', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java')]"
cascading,2,"('3b0ffd95978d4ca3a08d623d58b098bca580a898', '84c1a68e1ef499bcaef20e72531055f21352101b')",Move Method,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java@public getGraphPartitioner() : GraphPartitioner,cascading-core/src/main/java/cascading/flow/planner/rule/RulePartitioner.java@protected getGraphPartitioner() : GraphPartitioner,"[BlameRes(sha1='5527356f9ce5ae00d67155371450526cbeb6e00b', oline='27', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java')]"
