Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateMarksSlotsDirtyAtAllGranularities() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='69a06c0d845fc9a1eafbffe926b775377a7ca1e3', oline='363', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateMarksSlotsDirtyAtAllGranularities() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='69a06c0d845fc9a1eafbffe926b775377a7ca1e3', oline='363', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateMarksSlotsDirtyAtAllGranularities() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='69a06c0d845fc9a1eafbffe926b775377a7ca1e3', oline='363', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateMarksSlotsDirtyAtAllGranularities() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='69a06c0d845fc9a1eafbffe926b775377a7ca1e3', oline='363', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Extract Method,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public getDataToRoll(type Class<T>, locator Locator, range Range, cf ColumnFamily<Locator,Long>) : Points<T>","blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumStringValuesFromHashes(points Points<T>, enumvalues ColumnList<Long>) : Points<T>","[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='178', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Change Variable Type,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@col : Column<Long>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@hash : Long,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='199', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@points : Points<T>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@pointsEnum : Points<T>,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='197', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@col : Column<Long>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@hash : Long,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='199', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Change Variable Type,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@ex : RuntimeException,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@e : ExecutionException,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='202', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('4ebd46a3afc3016d1dc6d9753a6e8a1055036227', '32172a199b19a6be9659cbad0f91736c51ace2f4', 'ced7e6ee8cd4074a4ccd7d1c11d278d416f5d7ae', 'cf9f4ad41f39537989eaea67d37297cf16571c2b', '288b14a4cc08af72335f9337a9778893c62d01df')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@ex : RuntimeException,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@e : ExecutionException,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='202', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('83225ddb298305cf45e21d086be7c6f515633266', '135ea990a5e9bea345720bd141564184230f937c', 'ac37c8562407352576f53dd55b5f5dc4906a5c05', 'b0fe648f0cee2043041f3da9af08f16743a0520e', '8acd61225e33573c4ce8d5acd807dbe5c2c916aa')",Rename Class,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java@com.rackspacecloud.blueflood.io.Instrumentation.QueryTimers,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java@com.rackspacecloud.blueflood.io.Instrumentation.ReadTimers,"[BlameRes(sha1='7bcc8393c29c03e40dd461c3ec264d0a57d8b49a', oline='68', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java')]"
blueflood,5,"('83225ddb298305cf45e21d086be7c6f515633266', '135ea990a5e9bea345720bd141564184230f937c', 'ac37c8562407352576f53dd55b5f5dc4906a5c05', 'b0fe648f0cee2043041f3da9af08f16743a0520e', '8acd61225e33573c4ce8d5acd807dbe5c2c916aa')",Rename Attribute,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java@histograms : Map<ColumnFamily,Timer>","blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java@cfTimers : Map<ColumnFamily,Timer>","[BlameRes(sha1='e160d66525af1e97267770665f73ad511e8df4d6', oline='83', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/Instrumentation.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Extract Method,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public getDataToRoll(type Class<T>, locator Locator, range Range, cf ColumnFamily<Locator,Long>) : Points<T>","blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumStringValuesFromHashes(points Points<T>, enumvalues ColumnList<Long>) : Points<T>","[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='178', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Change Variable Type,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@col : Column<Long>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@hash : Long,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='199', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@points : Points<T>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@pointsEnum : Points<T>,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='197', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@col : Column<Long>,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@hash : Long,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='199', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Change Variable Type,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@ex : RuntimeException,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@e : ExecutionException,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='202', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('593f2cd5080e68412d6e5634c8bca51359c7da06', '0ddf15f9bdf2ebcfca4152c86aba89643d28b20e', '09de6db2ef5fce2982baf925048b8ef472443007', '1330c8e4159ff2d0fdb8b7ddb3266546b8b5a8da', '6278c9d14cf099552e23d8ca1e1e34abe7a7878a')",Rename Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@ex : RuntimeException,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@e : ExecutionException,"[BlameRes(sha1='099f414598e62aa4e20e9b9f6b4ca0164dff54b0', oline='202', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('ea845f6690de2a3feb8c8262d821ecd764ee0d1d', '560f97e6607ef858a7e8077f493b674a9136916f', 'fbd835418cc315faca1eae4c572a9e7bfd821244', 'd77f486a8bf57efa793bc07d7071e336ceff0ff1', '1999cd45229af2dd304e84796a56c57f4bfb504b')",Extract Method,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private transformColumnsToMetricData(locator Locator, columns ColumnList<Long>, gran Granularity) : MetricData","blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getDataType(locator Locator, dataTypeCacheKey String) : DataType","[BlameRes(sha1='9237cc7691644875bd31f6304e0e22626a89dba5', oline='347', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,5,"('ea845f6690de2a3feb8c8262d821ecd764ee0d1d', '560f97e6607ef858a7e8077f493b674a9136916f', 'fbd835418cc315faca1eae4c572a9e7bfd821244', 'd77f486a8bf57efa793bc07d7071e336ceff0ff1', '1999cd45229af2dd304e84796a56c57f4bfb504b')",Extract Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@meta : String,"[BlameRes(sha1='ba9622dafbdfdc9fdcbbcedabc438b4af13ce58d', oline='385', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
